     3050.89238      987.51840
     3010.38576      962.43591
     2970.42215      937.14365
     2930.91989      911.69764
     2891.80897      886.17977
     2853.01670      860.69625
     2814.45044      835.37158
     2775.63877      810.10302
     2736.36700      784.90079
     2697.16072      760.22744
     2658.03808      736.19576
     2618.95969      713.04793
     2579.80819      690.86843
     2540.39426      669.52828
     2500.70350      649.04803
     2461.02295      629.87548
     2421.23778      612.04641
     2381.00468      595.17300
     2340.40888      579.22869
     2300.41090      565.14766
     2259.88772      552.06983
     2218.85397      539.82623
     2178.78335      529.74110
     2138.04665      520.58385
     2099.04419      512.93838
     2056.12592      506.68316
     2014.19208      501.93014
     1972.25822      498.67890
     1931.48268      497.49143
     1890.73678      498.23977
     1849.49422      500.64819
     1807.97317      504.62627
     1766.13652      510.09708
     1724.03227      517.00825
     1681.64842      525.32185
     1638.58785      534.86153
     1593.14624      545.78699
     1549.85238      556.83830
     1504.36656      568.85365
     1457.95820      581.34080
     1410.54935      593.98941
     1362.10819      606.50010
     1312.45864      618.62860
     1259.76123      630.49512
     1209.98192      640.47486
     1157.45662      649.66322
     1105.35945      657.88036
     1053.74790      665.37219
     1002.65405      672.32190
      952.12273      678.90326
      902.20085      685.30085
      852.93621      691.72315
      804.24614      698.35519
      755.98495      705.34108
      707.96312      712.77699
      659.93082      720.69948
      611.63332      729.08835
      562.91652      737.90183
      513.43997      747.02796
      463.18699      756.37517
      412.04661      765.86160
      359.90368      775.39332
      306.50754      784.83806
      250.74272      794.17829
      194.67988      802.93409
      133.29756      811.69531
       84.63123      817.90369
       88.28039      841.35780
      136.99753      834.75342
      198.47255      825.46723
      254.82993      816.34236
      310.81827      806.62875
      364.32805      796.77333
      416.47494      786.71951
      467.53719      776.57954
      517.62988      766.47738
      566.86721      756.52816
      615.26631      746.86888
      663.19702      737.58171
      710.85187      728.77214
      758.50860      720.50677
      806.45729      712.81818
      854.90372      705.66990
      903.98688      698.94218
      953.82081      692.46641
     1004.33397      686.04942
     1055.45718      679.50889
     1107.16341      672.65042
     1159.47642      665.25580
     1212.37786      657.11034
     1262.60799      648.55952
     1315.85464      638.60134
     1366.05534      628.43353
     1414.94537      617.90632
     1461.88017      607.46147
     1509.29695      596.91174
     1554.76083      587.04119
     1598.01029      578.12789
     1643.15678      569.57551
     1685.60748      562.45642
     1727.08191      556.60340
     1768.06744      552.09430
     1808.57003      549.01457
     1848.44374      547.38904
     1887.62122      547.37589
     1925.99558      548.92659
     1964.71629      551.98063
     2004.88465      556.68339
     2044.63399      562.80660
     2084.94964      570.46210
     2122.32380      578.82511
     2161.19811      588.86865
     2198.85408      599.94596
     2238.41785      612.77102
     2278.96758      627.13958
     2317.89319      642.07267
     2355.53580      657.49727
     2392.85732      673.77576
     2433.43914      692.68975
     2470.88857      711.06666
     2508.83106      730.44502
     2547.89090      751.16921
     2585.65072      771.92587
     2624.68693      794.11536
     2664.16519      817.03640
     2703.90553      840.49939
     2743.88158      864.39107
     2783.59795      888.30933
     2823.27501      912.27557
     2863.36148      936.43353
     2903.88483      960.63746
     2944.85172      984.77802
     2986.30414     1008.76790
     3028.30859     1032.53964
     3070.98178     1056.05492
     3114.53052     1079.31505
     3159.44415     1102.44260
     3204.72780     1124.78835
     3251.57918     1146.78921
     3300.06928     1168.27667
     3349.86305     1188.88666
     3401.66266     1208.66233
     3455.70972     1227.39924
     3511.88784     1244.71523
     3570.18985     1260.25483
     3630.41177     1273.64261
     3692.27884     1284.26243
     3755.01104     1291.93601
     3818.69009     1296.87760
     3881.98163     1299.32582
     3943.88412     1299.56670
     4003.92445     1298.67090
     4061.65350     1297.29087
     4116.81221     1296.05249
     4169.74884     1295.48262
     4220.57871     1295.73622
     4268.93599     1296.94094
     4314.72506     1299.19012
     4361.44148     1302.77571
     4407.67006     1307.68845
     4450.74922     1313.57957
     4493.65345     1320.88858
     4533.21082     1329.06035
     4574.55378     1339.06873
     4615.56287     1350.36448
     4657.60022     1363.35574
     4696.57178     1376.64600
     4736.72300     1391.45361
     4775.89975     1406.88585
     4816.50162     1423.92720
     4856.47478     1441.54839
     4896.02972     1459.73903
     4936.09912     1478.92042
     4976.06926     1498.67622
     5015.78571     1518.84005
     5055.25332     1539.39022
     5094.86213     1560.53716
     5134.23958     1582.04300
     5173.42790     1603.92941
     5212.31834     1626.15603
     5251.15090     1648.90406
     5289.99677     1672.23302
     5328.74166     1696.06764
     5367.99191     1720.81243
     5406.18152     1745.48320
     5444.47450     1770.93923
     5482.32307     1796.75040
     5519.56319     1822.74849
     5556.69305     1849.21807
     5593.86775     1876.21546
     5631.17472     1903.73620
     5668.78495     1931.81341
     5706.83054     1960.42736
     5745.35414     1989.48331
     5784.43839     2018.91938
     5824.19153     2048.68030
     5864.76249     2078.71646
     5906.30057     2108.95173
     5948.84218     2139.23197
     5992.44320     2169.43855
     6037.15860     2199.45826
     6084.11653     2229.86540
     6130.62102     2258.80934
     6180.05428     2288.23285
     6228.73416     2315.80420
     6280.83896     2343.68546
     6331.64846     2369.17921
     6385.29657     2394.27258
     6437.44427     2416.87667
     6493.26937     2439.23487
     6545.94625     2458.69047
     6600.22865     2477.36820
     6654.34462     2494.82039
     6705.42273     2510.59241
     6757.73718     2525.73724
     6810.00439     2540.31067
     6801.98682     2568.14966
     6749.61938     2553.35388
     6697.07593     2537.97461
     6645.84624     2521.95843
     6591.35216     2504.27176
     6536.38839     2485.33936
     6483.18660     2465.76855
     6426.48010     2443.26497
     6373.69053     2420.67888
     6319.50604     2395.72020
     6267.83690     2370.23382
     6214.93125     2342.43724
     6165.44374     2314.95396
     6115.20724     2285.65734
     6067.95463     2256.86424
     6020.22500     2226.63013
     5974.76416     2196.79982
     5930.43350     2166.80411
     5887.19236     2136.75487
     5844.99229     2106.76516
     5803.82520     2076.98945
     5763.56688     2047.50144
     5724.07031     2018.34088
     5685.22428     1989.55553
     5646.94632     1961.20233
     5609.21477     1933.37656
     5571.92218     1906.09844
     5534.90004     1879.32709
     5498.04785     1853.05649
     5461.17344     1827.20757
     5423.65773     1801.41469
     5385.86144     1775.98711
     5348.19715     1751.26755
     5309.43737     1726.40977
     5271.22643     1702.47751
     5232.87445     1679.01050
     5194.55603     1656.11118
     5156.21833     1633.73099
     5117.52442     1611.65075
     5078.62936     1589.95061
     5039.47967     1568.60373
     5000.50547     1547.85841
     4961.27641     1527.48784
     4921.78404     1507.51349
     4882.21937     1488.08763
     4843.28599     1469.61254
     4803.95846     1451.62758
     4764.04436     1434.13782
     4725.73068     1418.19544
     4686.46011     1402.75979
     4648.37579     1388.76401
     4607.44324     1374.89526
     4567.52825     1362.61571
     4527.23396     1351.50785
     4488.70792     1342.18125
     4446.92936     1333.51806
     4404.81916     1326.24355
     4359.40987     1319.93124
     4313.37210     1315.08243
     4268.14717     1311.76939
     4220.27777     1309.66972
     4169.70961     1308.81458
     4117.06408     1309.19288
     4062.13814     1310.82452
     4004.54318     1313.15272
     3944.58868     1315.56076
     3882.59046     1317.36994
     3818.87185     1317.48163
     3754.38683     1315.34224
     3690.45992     1310.43225
     3627.03915     1302.29378
     3565.05330     1290.96321
     3504.94507     1277.16160
     3446.96477     1261.36839
     3391.17697     1244.03087
     3337.79519     1225.61720
     3286.44760     1206.34117
     3236.17304     1186.08826
     3187.59909     1165.30081
     3140.83699     1144.22510
     3094.47073     1122.39278
     3049.49993     1100.41234
     3005.42517     1078.17336
     2962.04401     1055.68006
     2919.24686     1032.97101
     2876.98139     1010.10917
     2835.22800      987.17336
     2794.02604      964.25781
     2753.38635      941.48916
     2712.86731      918.71506
     2672.25943      895.89761
     2632.08152      873.40747
     2592.39302      851.35241
     2553.42844      829.92739
     2516.19817      809.83332
     2477.79149      789.54698
     2440.83613      770.50851
     2404.54810      752.32571
     2364.98716      733.21905
     2329.28756      716.83639
     2293.38190      701.14912
     2255.98910      685.66261
     2216.92519      670.51830
     2179.12036      656.93263
     2143.37543      645.07098
     2106.48109      634.07899
     2071.03339      624.68443
     2032.91896      615.78769
     1995.27818      608.30370
     1957.15378      602.08184
     1920.43751      597.40941
     1884.09381      594.08176
     1846.85672      592.11712
     1808.70451      591.63383
     1769.68913      592.54494
     1729.94343      594.86625
     1689.45355      598.54515
     1647.68670      603.53021
     1602.92111      609.94800
     1559.76424      616.93764
     1514.17770      624.87132
     1466.16336      633.50279
     1419.18639      641.94583
     1369.91050      650.50071
     1319.22046      658.78143
     1265.48664      666.94889
     1214.84389      674.06991
     1161.58237      681.01063
     1109.04310      687.47453
     1057.22908      693.65793
     1006.06146      699.77623
      955.53130      706.01765
      905.81545      712.55029
      856.88789      719.56078
      808.63866      727.20299
      761.03381      735.56426
      713.77940      744.64077
      666.52985      754.34076
      618.97577      764.53996
      570.89674      775.09277
      521.90173      785.89961
      471.97038      796.79259
      420.97815      807.62357
      368.79625      818.23994
      315.13344      828.54115
      258.91910      838.62750
      202.31915      848.09913
      140.69750      857.81152
       91.92955      864.81192
       95.57871      888.26604
      144.39747      880.86963
      206.19969      870.81230
      263.00973      861.02038
      319.45868      850.56320
      373.32430      839.79596
      425.57179      828.58544
      476.50167      817.03161
      526.27089      805.31926
      575.02194      793.62907
      622.77935      782.15857
      669.94232      771.02959
      716.75443      760.43062
      763.56131      750.54374
      810.78109      741.52040
      858.88634      733.38962
      907.68339      726.10837
      957.24411      719.53995
     1007.83503      713.48333
     1059.05849      707.79961
     1110.98548      702.30549
     1163.74393      696.79287
     1217.32809      691.08644
     1268.34598      685.41804
     1322.53262      679.05879
     1373.68157      672.67583
     1423.36031      666.07382
     1470.63539      659.51273
     1519.17772      652.71153
     1564.97587      646.55085
     1608.05305      641.31325
     1652.42422      636.81499
     1693.47130      633.72105
     1732.89639      631.95672
     1771.30314      631.56629
     1808.71004      632.58165
     1845.06467      634.94032
     1880.38312      638.67028
     1914.76473      643.61201
     1949.48037      649.79476
     1985.51212      657.45728
     2021.04042      666.23857
     2056.98620      676.33033
     2090.45393      686.74116
     2125.30148      698.67543
     2159.05030      711.31311
     2194.66794      725.55117
     2231.75682      741.35522
     2267.44982      757.41494
     2301.78740      773.54025
     2336.15151      790.29922
     2374.59943      809.74661
     2410.04550      828.10147
     2446.35692      847.19800
     2484.34351      867.40843
     2521.37183      887.24566
     2560.40451      908.20412
     2600.36743      929.63382
     2641.00667      951.34886
     2682.24245      973.25448
     2723.52836      995.01104
     2765.05968     1016.67435
     2807.27155     1038.40458
     2850.13261     1060.09937
     2893.57372     1081.69098
     2937.60406     1103.11919
     2982.27161     1124.33467
     3027.67759     1145.30101
     3074.00128     1166.00311
     3121.71793     1186.52841
     3169.81814     1206.31102
     3220.12960     1225.90682
     3272.27045     1244.96812
     3325.23123     1262.95221
     3380.26273     1280.04479
     3437.85162     1296.01618
     3497.76320     1310.32467
     3559.88766     1322.41151
     3623.89801     1331.66548
     3689.02482     1337.20207
     3754.11909     1339.16868
     3819.28989     1338.33682
     3883.31630     1335.53981
     3945.33003     1331.60584
     4005.14365     1327.63608
     4062.66813     1324.31897
     4117.34852     1322.26506
     4169.63773     1322.06236
     4220.06552     1323.49896
     4267.47183     1326.46538
     4312.13888     1330.81026
     4357.47562     1336.88333
     4402.03014     1344.54491
     4443.17831     1353.14514
     4483.87739     1363.11119
     4521.37955     1373.56549
     4560.60443     1385.75656
     4599.44332     1399.00821
     4639.29466     1413.75703
     4676.44898     1428.46869
     4714.81590     1444.54625
     4752.29594     1461.02294
     4791.46473     1478.98178
     4830.13505     1497.34972
     4868.46864     1516.13124
     4907.47664     1535.80643
     4946.42749     1555.98765
     4985.15402     1576.56053
     5023.63759     1597.49872
     5062.31191     1619.03818
     5100.71573     1640.91934
     5138.96386     1663.20457
     5176.72683     1685.70353
     5214.58151     1708.77074
     5252.47381     1732.38909
     5290.05221     1756.34463
     5328.25734     1781.26154
     5365.42157     1806.03392
     5402.72622     1831.44879
     5439.88380     1857.23199
     5476.45081     1883.00630
     5513.08041     1909.15986
     5549.98392     1935.78226
     5587.26870     1962.88495
     5625.10159     1990.51335
     5663.58149     2018.65147
     5702.72158     2047.20909
     5742.60225     2076.13484
     5783.33407     2105.38720
     5825.06008     2134.93307
     5867.88699     2164.70001
     5911.80231     2194.53634
     5956.84405     2224.33661
     6003.04621     2253.99747
     6051.55432     2284.08314
     6099.54278     2312.73818
     6150.56994     2341.92263
     6200.86156     2369.34101
     6254.46843     2397.02868
     6307.03252     2422.54050
     6362.00957     2447.48171
     6415.40215     2470.01574
     6472.96091     2492.61249
     6526.74114     2512.27028
     6582.31217     2531.37478
     6637.20397     2549.21685
     6688.72913     2565.35681
     6741.50159     2580.97052
     6793.96924     2595.98865
     6785.95166     2623.82764
     6733.38379     2608.58716
     6680.38232     2592.73901
     6628.43842     2576.60107
     6573.15942     2558.68130
     6516.99902     2539.46190
     6462.65371     2519.77002
     6404.15930     2497.09459
     6350.29163     2474.69064
     6294.25958     2449.65151
     6240.66969     2424.03529
     6186.56175     2396.52689
     6135.42091     2369.12570
     6083.62368     2340.04380
     6034.92287     2311.51951
     5985.61831     2281.55101
     5938.67497     2252.03835
     5892.93771     2222.42070
     5848.36865     2192.78154
     5804.94007     2163.21514
     5762.68158     2133.86876
     5721.50237     2104.81808
     5681.26196     2076.08999
     5641.85161     2047.72075
     5603.19176     2019.75545
     5565.26800     1992.27397
     5527.98003     1965.28372
     5491.16409     1938.73777
     5454.71758     1912.62844
     5418.42147     1886.86419
     5381.60148     1861.04210
     5344.85703     1835.66262
     5308.15011     1810.79867
     5270.53452     1785.84922
     5233.84109     1762.04250
     5196.27424     1738.19852
     5158.76537     1714.90328
     5121.74028     1692.39767
     5083.79287     1669.83590
     5045.92042     1647.80452
     5007.71861     1626.07560
     4969.72719     1604.95014
     4931.50433     1584.17668
     4893.16946     1563.82081
     4854.74954     1543.90195
     4816.99503     1524.79736
     4778.98193     1506.02890
     4740.59474     1487.58320
     4703.95260     1470.55043
     4666.51200     1453.81657
     4630.32084     1438.38107
     4591.55163     1422.74716
     4553.78550     1408.52794
     4515.64425     1395.26632
     4479.16604     1383.70325
     4439.52175     1372.46578
     4399.33339     1362.58090
     4355.66015     1353.61496
     4311.03950     1346.35617
     4266.92114     1341.00934
     4219.96799     1337.19980
     4169.51729     1335.19762
     4117.67445     1335.23602
     4063.25667     1337.74264
     4005.72166     1342.08833
     3946.12002     1347.66472
     3884.18107     1353.79410
     3819.98911     1359.40572
     3754.28687     1363.40554
     3688.07997     1364.61799
     3621.06948     1361.84789
     3554.70671     1354.67795
     3490.33119     1344.26048
     3428.33884     1331.37111
     3368.87592     1316.70580
     3312.17359     1300.89276
     3257.68860     1284.20904
     3203.36955     1266.22047
     3151.13471     1247.73170
     3102.09148     1229.34829
     3053.14808     1210.14769
     3005.50900     1190.70957
     2958.81320     1171.00258
     2912.93559     1151.06624
     2867.77380     1130.93411
     2823.25999     1110.62838
     2779.37841     1090.17740
     2736.21867     1069.61475
     2693.81944     1049.00954
     2651.75577     1028.19575
     2609.83970     1007.09260
     2568.64153      986.00467
     2528.25527      965.00627
     2488.94465      944.26296
     2451.81955      924.33351
     2413.91603      903.75563
     2377.95641      884.17599
     2343.13044      865.27469
     2305.65417      845.15641
     2272.45033      827.73642
     2239.92092      811.12093
     2205.87133      794.31311
     2171.11144      777.88375
     2138.81745      763.43127
     2107.01327      749.93945
     2074.22803      737.04015
     2042.73913      725.60462
     2009.05347      714.36660
     1975.68095      704.35749
     1941.72789      695.32853
     1909.02766      687.72341
     1876.63954      681.27610
     1843.28258      675.91996
     1808.85673      671.85744
     1773.21231      669.12214
     1736.20432      667.82999
     1697.93586      667.92976
     1657.59175      669.37709
     1613.56052      672.18376
     1570.52455      675.85639
     1524.40315      680.42481
     1475.22606      685.52745
     1427.49118      690.28200
     1377.37446      694.93634
     1325.78612      699.40290
     1271.17904      703.93312
     1219.82292      708.12876
     1165.95207      712.57932
     1112.98257      717.12502
     1060.94026      721.91669
     1009.65642      727.15285
      958.94302      733.01731
      909.59188      739.59840
      860.89725      747.13876
      812.86374      755.75502
      766.08480      765.42996
      719.77784      776.13096
      673.44007      787.64358
      626.68664      799.72587
      579.25465      812.14282
      530.75053      824.74712
      481.14770      837.31344
      430.27737      849.62804
      377.93470      861.46470
      323.79727      872.71337
      267.09797      883.52895
      210.10678      893.60677
      148.09744      903.92773
       99.22787      911.72015
       24.00486      -18.84410
       23.78754        4.62227
       23.57022       28.08863
       23.35290       51.55500
       23.13558       75.02136
       26.37220      114.12043
       29.60881      153.21950
       32.84542      192.31857
       36.08204      231.41764
       39.31865      270.51671
       42.55526      309.61578
       45.79188      348.71485
       49.02849      387.81392
       52.26510      426.91299
       55.50172      466.01206
       58.73833      505.11113
       61.97494      544.21020
       65.21155      583.30927
       68.44817      622.40834
       71.68478      661.50741
       74.92139      700.60648
       78.15801      739.70555
       81.39462      778.80462
       84.63123      817.90369
       88.28039      841.35780
       91.92955      864.81192
       95.57871      888.26604
       99.22787      911.72015
      148.09744      903.92773
      144.39747      880.86963
      140.69750      857.81152
      136.99753      834.75342
      133.29756      811.69531
      130.12740      772.99550
      126.95725      734.29568
      123.78709      695.59586
      120.61693      656.89605
      117.44678      618.19623
      114.27662      579.49641
      111.10646      540.79660
      107.93631      502.09678
      104.76615      463.39697
      101.59599      424.69715
       98.42584      385.99733
       95.25568      347.29752
       92.08552      308.59770
       88.91537      269.89788
       85.74521      231.19807
       82.57505      192.49825
       79.40490      153.79844
       76.23474      115.09862
       73.06458       76.39880
       73.20080       52.67908
       73.33701       28.95935
       73.47322        5.23962
       73.60944      -18.48011
      142.71153      -18.03290
      142.39454        6.20974
      141.99808       30.45304
      141.50000       54.68130
      140.85856       78.86362
      139.40747      116.93585
      139.75209      155.00896
      141.08765      193.08208
      143.00307      231.15632
      145.28139      269.23291
      147.80338      307.31278
      150.50075      345.39640
      153.33320      383.48396
      156.27694      421.57546
      159.31891      459.67087
      162.45399      497.77025
      165.68406      535.87399
      169.01855      573.98298
      172.47677      612.09898
      176.09343      650.22494
      179.93061      688.36551
      184.10491      726.52710
      188.85121      764.71650
      194.67988      802.93409
      198.47255      825.46723
      202.31915      848.09913
      206.19969      870.81230
      210.10678      893.60677
      267.09797      883.52895
      263.00973      861.02038
      258.91910      838.62750
      254.82993      816.34236
      250.74272      794.17829
      245.11925      756.37354
      239.99220      718.69721
      235.34930      681.08997
      231.10478      643.52304
      227.17740      605.98099
      223.50586      568.45515
      220.04818      530.94062
      216.77804      493.43484
      213.68182      455.93665
      210.75688      418.44579
      208.01116      380.96246
      205.46425      343.48706
      203.14989      306.01988
      201.12053      268.56087
      199.45427      231.10931
      198.26416      193.66336
      197.70757      156.21942
      197.98608      118.77081
      199.30430       81.30481
      199.93363       56.56902
      200.48799       31.80052
      200.97457        7.02439
      201.40130      -17.74334
      257.47787      -17.58638
      256.97720        7.75921
      256.44682       33.12378
      255.88073       58.49288
      255.27451       83.84874
      254.12528      120.64658
      253.72807      157.44072
      254.00119      194.24007
      254.84536      231.04979
      256.16600      267.87256
      257.88303      304.70940
      259.93346      341.56023
      262.27052      378.42427
      264.86185      415.30033
      267.68776      452.18715
      270.73997      489.08359
      274.02118      525.98901
      277.54534      562.90359
      281.33874      599.82885
      285.44184      636.76821
      289.91215      673.72784
      294.82865      710.71734
      300.30195      747.74983
      306.50754      784.83806
      310.81827      806.62875
      315.13344      828.54115
      319.45868      850.56320
      323.79727      872.71337
      377.93470      861.46470
      373.32430      839.79596
      368.79625      818.23994
      364.32805      796.77333
      359.90368      775.39332
      353.90621      739.00598
      348.46682      702.64494
      343.51798      666.30161
      338.99451      629.97011
      334.84109      593.64666
      331.01374      557.32939
      327.47975      521.01798
      324.21710      484.71333
      321.21387      448.41722
      318.46780      412.13200
      315.98605      375.86032
      313.78527      339.60494
      311.89173      303.36850
      310.34139      267.15335
      309.17944      230.96131
      308.45869      194.79353
      308.23588      158.65025
      308.56536      122.53070
      309.49021       86.43309
      310.06304       60.40375
      310.61744       34.38210
      311.16106        8.38013
      311.70129      -17.59049
      364.42756      -17.78096
      363.88070        8.84693
      363.35636       35.51990
      362.84622       62.22935
      362.34040       88.97440
      361.68360      124.36613
      361.51447      159.80696
      361.80954      195.29251
      362.53707      230.81914
      363.66193      266.38324
      365.14954      301.98103
      366.96869      337.60841
      369.09339      373.26105
      371.50388      408.93443
      374.18722      444.62388
      377.13762      480.32474
      380.35665      516.03243
      383.85333      551.74259
      387.64423      587.45121
      391.75334      623.15470
      396.21152      658.85003
      401.05501      694.53462
      406.32211      730.20612
      412.04661      765.86160
      416.47494      786.71951
      420.97815      807.62357
      425.57179      828.58544
      430.27737      849.62804
      481.14770      837.31344
      476.50167      817.03161
      471.97038      796.79259
      467.53719      776.57954
      463.18699      756.37517
      457.76367      721.44035
      452.73517      686.45238
      448.07581      651.42155
      443.75894      616.35691
      439.75953      581.26681
      436.05610      546.15914
      432.63181      511.04151
      429.47504      475.92129
      426.57963      440.80569
      423.94494      405.70176
      421.57566      370.61642
      419.48160      335.55640
      417.67725      300.52833
      416.18113      265.53871
      415.01483      230.59395
      414.20171      195.70042
      413.76507      160.86460
      413.72591      126.09320
      414.10020       91.39357
      414.49938       63.91143
      414.93073       36.49584
      415.40516        9.13412
      415.93218      -18.16802
      466.38508      -18.77022
      465.90670        9.21197
      465.51423       37.27083
      465.19463       65.40337
      464.93495       93.63654
      464.85547      127.66186
      465.13466      161.77941
      465.75761      195.98012
      466.70763      230.25483
      467.96770      264.59450
      469.52130      298.99032
      471.35315      333.43361
      473.44994      367.91577
      475.80096      402.42811
      478.39860      436.96178
      481.23871      471.50766
      484.32088      506.05624
      487.64858      540.59748
      491.22921      575.12073
      495.07400      609.61449
      499.19789      644.06632
      503.61915      678.46261
      508.35893      712.78849
      513.43997      747.02796
      517.62988      766.47738
      521.90173      785.89961
      526.27089      805.31926
      530.75053      824.74712
      579.25465      812.14282
      575.02194      793.62907
      570.89674      775.09277
      566.86721      756.52816
      562.91652      737.90183
      558.21568      704.32364
      553.80967      670.62614
      549.66926      636.83265
      545.77588      602.96423
      542.11655      569.03964
      538.68198      535.07561
      535.46591      501.08719
      532.46489      467.08802
      529.67813      433.09067
      527.10736      399.10685
      524.75673      365.14769
      522.63250      331.22389
      520.74282      297.34600
      519.09733      263.52455
      517.70681      229.77032
      516.58291      196.09450
      515.73845      162.50891
      515.18924      129.02587
      514.96033       95.65732
      515.05526       66.65992
      515.22816       37.80391
      515.49832        9.04706
      515.88399      -19.60997
      564.35228      -20.72361
      564.11400        8.59572
      564.01754       38.04361
      564.04005       67.62070
      564.15375       97.40642
      564.80672      130.13384
      565.67905      163.00798
      566.77857      196.00550
      568.10410      229.10869
      569.65083      262.30264
      571.41241      295.57402
      573.38188      328.91037
      575.55235      362.29965
      577.91737      395.72993
      580.47129      429.18902
      583.20948      462.66428
      586.12854      496.14224
      589.22639      529.60835
      592.50239      563.04656
      595.95733      596.43889
      599.59359      629.76495
      603.41507      663.00119
      607.42687      696.12004
      611.63332      729.08835
      615.26631      746.86888
      618.97577      764.53996
      622.77935      782.15857
      626.68664      799.72587
      673.44007      787.64358
      669.94232      771.02959
      666.52985      754.34076
      663.19702      737.58171
      659.93082      720.69948
      656.20540      688.25114
      652.59499      655.63875
      649.10190      622.89904
      645.72993      590.06309
      642.48336      557.15731
      639.36669      524.20442
      636.38462      491.22425
      633.54203      458.23432
      630.84400      425.25043
      628.29589      392.28707
      625.90320      359.35780
      623.67155      326.47563
      621.60648      293.65329
      619.71321      260.90357
      617.99629      228.23968
      616.45913      195.67558
      615.10326      163.22651
      613.92745      130.90948
      612.92686       98.74382
      612.51611       68.22629
      612.23137       37.93535
      612.09344        7.80166
      612.12484      -22.17275
      659.30484      -24.02246
      659.54546        6.60941
      659.97398       37.43233
      660.56856       68.43810
      661.31543       99.68530
      662.64531      131.33697
      664.11232      163.14049
      665.72081      195.07975
      667.47250      227.13953
      669.36699      259.30548
      671.40226      291.56400
      673.57497      323.90198
      675.88073      356.30662
      678.31432      388.76508
      680.86976      421.26423
      683.54039      453.79036
      686.31886      486.32876
      689.19703      518.86339
      692.16587      551.37636
      695.21525      583.84738
      698.33370      616.25302
      701.50815      648.56591
      704.72365      680.75357
      707.96312      712.77699
      710.85187      728.77214
      713.77940      744.64077
      716.75443      760.43062
      719.77784      776.13096
      766.08480      765.42996
      763.56131      750.54374
      761.03381      735.56426
      758.50860      720.50677
      755.98495      705.34108
      753.18661      673.63528
      750.32627      641.78351
      747.43539      609.82287
      744.53961      577.78423
      741.66025      545.69358
      738.81512      513.57312
      736.01931      481.44210
      733.28557      449.31747
      730.62477      417.21449
      728.04613      385.14715
      725.55745      353.12854
      723.16521      321.17120
      720.87463      289.28742
      718.68971      257.48944
      716.61318      225.78969
      714.64654      194.20095
      712.79002      162.73637
      711.04268      131.40945
      709.40208      100.23363
      708.31813       68.23856
      707.38381       36.49654
      706.61287        4.96450
      706.03094      -26.34239
      752.35014      -29.19656
      753.35553        2.81501
      754.52631       35.09092
      755.83029       67.60834
      757.25069      100.39269
      759.18624      131.12249
      761.20765      162.00415
      763.30957      193.02563
      765.49147      224.17441
      767.75334      255.43822
      770.09433      286.80527
      772.51228      318.26411
      775.00353      349.80354
      777.56287      381.41239
      780.18346      413.07935
      782.85665      444.79271
      785.57178      476.54008
      788.31588      508.30806
      791.07333      540.08187
      793.82525      571.84485
      796.54892      603.57795
      799.21692      635.25896
      801.79607      666.86174
      804.24614      698.35519
      806.45729      712.81818
      808.63866      727.20299
      810.78109      741.52040
      812.86374      755.75502
      860.89725      747.13876
      858.88634      733.38962
      856.88789      719.56078
      854.90372      705.66990
      852.93621      691.72315
      850.71776      660.35261
      848.32300      628.92390
      845.79778      597.45937
      843.17984      565.97809
      840.50024      534.49644
      837.78463      503.02877
      835.05410      471.58779
      832.32597      440.18498
      829.61438      408.83097
      826.93071      377.53578
      824.28395      346.30907
      821.68102      315.16037
      819.12685      284.09924
      816.62457      253.13542
      814.17540      222.27904
      811.77845      191.54083
      809.43004      160.93252
      807.12192      130.46772
      804.83668      100.16408
      803.08651       66.52421
      801.37804       33.17918
      799.74056        0.11249
      798.21875      -32.64485
      843.82101      -36.76395
      845.97783       -3.20675
      848.17050       30.71231
      850.34248       64.94722
      852.46407       99.46972
      855.00116      129.41441
      857.55283      159.50557
      860.12731      189.73402
      862.73013      220.09043
      865.36434      250.56576
      868.03092      281.15133
      870.72902      311.83890
      873.45597      342.62056
      876.20727      373.48878
      878.97643      404.43625
      881.75474      435.45585
      884.53095      466.54053
      887.29091      497.68313
      890.01704      528.87628
      892.68781      560.11217
      895.27697      591.38237
      897.75271      622.67761
      900.07642      653.98761
      902.20085      685.30085
      903.98688      698.94218
      905.81545      712.55029
      907.68339      726.10837
      909.59188      739.59840
      958.94302      733.01731
      957.24411      719.53995
      955.53130      706.01765
      953.82081      692.46641
      952.12273      678.90326
      949.94113      647.61435
      947.56846      616.39386
      945.04429      585.24178
      942.40324      554.15916
      939.67479      523.14762
      936.88351      492.20917
      934.04960      461.34621
      931.18939      430.56154
      928.31585      399.85843
      925.43911      369.24064
      922.56680      338.71246
      919.70441      308.27875
      916.85563      277.94489
      914.02252      247.71680
      911.20576      217.60080
      908.40481      187.60351
      905.61816      157.73157
      902.84368      127.99120
      900.07917       98.38738
      897.70384       62.86881
      895.01072       27.65084
      892.15672       -7.20437
      889.22600      -41.63355
      933.20758      -47.16761
      937.04408      -11.80669
      940.68340       24.05998
      944.14856       60.34474
      947.67083       96.94664
      950.66057      126.21581
      953.65235      155.61805
      956.64564      185.14926
      959.64090      214.80436
      962.63891      244.57795
      965.64033      274.46479
      968.64517      304.46009
      971.65250      334.55972
      974.66010      364.76034
      977.66421      395.05953
      980.65914      425.45584
      983.63698      455.94891
      986.58714      486.53945
      989.49589      517.22937
